geocoding_id	canonical_address	normalized_address	geocoding_status	address_count
019ab40c-e7c0-72f5-953d-cc918ac18308	2 Rescue Road, High Falls, Ny, 12440	"{""id"": 0, ""street"": ""2 RESCUE ROAD"", ""city"": ""HIGH FALLS"", ""state"": ""NY"", ""zip"": ""12440""}"	No_Match	180
019ab5e1-1101-7ae7-3b93-6c2770c7aed8	1350 Ave Of The Americasfl2Ste266, New York, Ny, 10019	"{""id"": 0, ""street"": ""1350 AVE OF THE AMERICASFL2STE266"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10019""}"	No_Match	179
019ab436-f1e3-7298-05c8-fbde8e2f4d04	100 Legends Way, Boston, Ma, 02114	"{""id"": 0, ""street"": ""100 LEGENDS WAY"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02114""}"	No_Match	178
019ab3e4-f408-7f90-e836-9785a8b12a74	3901 Martha Truman Rd, Kansas City, Mo, 64137	"{""id"": 0, ""street"": ""3901 MARTHA TRUMAN RD"", ""city"": ""KANSAS CITY"", ""state"": ""MO"", ""zip"": ""64137""}"	No_Match	178
019ab3eb-0a07-7db8-57e5-60b3683387d8	1 Alpha Dr, Elizabethtown, Pa, 17022	"{""id"": 0, ""street"": ""1 ALPHA DR"", ""city"": ""ELIZABETHTOWN"", ""state"": ""PA"", ""zip"": ""17022""}"	No_Match	178
019ab436-ecb7-76bf-b5c6-55104cc418e8	5 Ppg Place Suite 250, Pittsburgh, Pa, 15222	"{""id"": 0, ""street"": ""5 PPG PLACE SUITE 250"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15222""}"	No_Match	178
019ab3ea-c382-783f-a576-ed0398b828d8	15200 Kutztown Rd, Kutztown, Pa, 19530	"{""id"": 0, ""street"": ""15200 KUTZTOWN RD"", ""city"": ""KUTZTOWN"", ""state"": ""PA"", ""zip"": ""19530""}"	No_Match	178
019ab409-5c31-7c29-ab24-aeea7cbf8550	1600 Grand Ave, St Paul, Mn, 55105	"{""id"": 0, ""street"": ""1600 GRAND AVE"", ""city"": ""ST PAUL"", ""state"": ""MN"", ""zip"": ""55105""}"	No_Match	178
019ab40f-7012-7fdf-1c00-41d47cdec6f8	1155 Union Circle 311250, Denton, Tx, 76203	"{""id"": 0, ""street"": ""1155 UNION CIRCLE 311250"", ""city"": ""DENTON"", ""state"": ""TX"", ""zip"": ""76203""}"	No_Match	177
019ab3fd-85df-76c3-c5b9-c9e597240edc	1 Theatre Drive, St Louis, Mo, 63112	"{""id"": 0, ""street"": ""1 THEATRE DRIVE"", ""city"": ""ST LOUIS"", ""state"": ""MO"", ""zip"": ""63112""}"	No_Match	177
019ab3f0-fa3f-7126-8b40-7cca2c4f5508	8000 Utopia Parkway, Jamaica, Ny, 11439	"{""id"": 0, ""street"": ""8000 UTOPIA PARKWAY"", ""city"": ""JAMAICA"", ""state"": ""NY"", ""zip"": ""11439""}"	No_Match	176
019ab3e2-dc3b-7267-1dab-77e3db1cb57c	1275 Mamaroneck Ave, White Plains, Ny, 10605	"{""id"": 0, ""street"": ""1275 MAMARONECK AVE"", ""city"": ""WHITE PLAINS"", ""state"": ""NY"", ""zip"": ""10605""}"	No_Match	176
019ab404-2a9d-7473-abd9-f8935b071fc0	Farmers Merchants Trust Co Po B, Chambersburg, Pa, 17201	"{""id"": 0, ""street"": ""FARMERS MERCHANTS TRUST CO PO B"", ""city"": ""CHAMBERSBURG"", ""state"": ""PA"", ""zip"": ""17201""}"	No_Match	176
019ab40c-af39-77e8-c883-cfd4378a7b0c	590 North State Road, Briarcliff Manor, Ny, 10510	"{""id"": 0, ""street"": ""590 NORTH STATE ROAD"", ""city"": ""BRIARCLIFF MANOR"", ""state"": ""NY"", ""zip"": ""10510""}"	No_Match	176
019ab3f5-356d-7ae4-cbff-7ca4b183b44c	20 Gilsland Farm Road, Falmouth, Me, 04105	"{""id"": 0, ""street"": ""20 GILSLAND FARM ROAD"", ""city"": ""FALMOUTH"", ""state"": ""ME"", ""zip"": ""04105""}"	No_Match	176
019ab3e8-5f30-763b-cbd2-66705014e070	800 E Lancaster Avenue, Villanova, Pa, 19085	"{""id"": 0, ""street"": ""800 E Lancaster Avenue"", ""city"": ""Villanova"", ""state"": ""PA"", ""zip"": ""19085""}"	No_Match	175
019ab3f9-2972-742f-ec5f-a8ba3b7ba1e8	127 University Avenue, Berkeley, Ca, 94710	"{""id"": 0, ""street"": ""127 UNIVERSITY AVENUE"", ""city"": ""BERKELEY"", ""state"": ""CA"", ""zip"": ""94710""}"	No_Match	175
019ab3ea-4597-72c9-8d0e-945a6017248c	7575 North Picnic Lane, Houston, Tx, 77007	"{""id"": 0, ""street"": ""7575 NORTH PICNIC LANE"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77007""}"	No_Match	175
019ab400-22bf-743b-b0f1-4123029e7448	University Of California, Santa Barbara, Ca, 93106	"{""id"": 0, ""street"": ""UNIVERSITY OF CALIFORNIA"", ""city"": ""SANTA BARBARA"", ""state"": ""CA"", ""zip"": ""93106""}"	No_Match	174
019ab407-2dd8-7ebb-b3c0-71fe5a3802fc	134 Hicks Way Memorial Hall, Amherst, Ma, 01003	"{""id"": 0, ""street"": ""134 HICKS WAY MEMORIAL HALL"", ""city"": ""AMHERST"", ""state"": ""MA"", ""zip"": ""01003""}"	No_Match	174
019ab3ea-4426-7a0d-616e-afc447809538	10600 Preston Rd, Dallas, Tx, 75230	"{""id"": 0, ""street"": ""10600 PRESTON RD"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75230""}"	No_Match	174
019ab3e0-21de-7517-1d05-35d411b34260	1 Nassau Hall, Princeton, Nj, 08544	"{""id"": 0, ""street"": ""1 NASSAU HALL"", ""city"": ""PRINCETON"", ""state"": ""NJ"", ""zip"": ""08544""}"	No_Match	174
019ab7ca-97f0-769d-286e-8304279e75cc	1100 Rockhurst Road, Kansas City, Mo, 64110	"{""id"": 0, ""street"": ""1100 ROCKHURST ROAD"", ""city"": ""KANSAS CITY"", ""state"": ""MO"", ""zip"": ""64110""}"	No_Match	174
019ab5e0-eb6b-77a4-0c11-f457e70e7fec	158-11 Harry Van Arsdale Jr Avenue, Flushing, Ny, 11365	"{""id"": 0, ""street"": ""158-11 HARRY VAN ARSDALE JR AVENUE"", ""city"": ""FLUSHING"", ""state"": ""NY"", ""zip"": ""11365""}"	No_Match	174
019ab3eb-1c85-72be-8557-82bbe09c3ef8	19001 Huebner Rd, San Antonio, Tx, 78258	"{""id"": 0, ""street"": ""19001 HUEBNER RD"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78258""}"	No_Match	174
019ab436-f3a5-7a4c-7f64-cb5cca4454e4	5200 Bayou Blvd, Pensacola, Fl, 32503	"{""id"": 0, ""street"": ""5200 BAYOU BLVD"", ""city"": ""PENSACOLA"", ""state"": ""FL"", ""zip"": ""32503""}"	No_Match	174
019ab3e9-1763-74da-f2d6-2e9c395c4780	251 Little Falls Drive, Wilmington, De, 19808	"{""id"": 0, ""street"": ""251 LITTLE FALLS DRIVE"", ""city"": ""WILMINGTON"", ""state"": ""DE"", ""zip"": ""19808""}"	No_Match	173
019ab3f7-3fd7-7377-0b1f-4b0a3cb53ea0	26901 Beaumont Blvd, Southfield, Mi, 48033	"{""id"": 0, ""street"": ""26901 BEAUMONT BLVD"", ""city"": ""SOUTHFIELD"", ""state"": ""MI"", ""zip"": ""48033""}"	No_Match	173
019ab419-2174-7afa-06af-9973b4b2aff0	11 Jesse Hall, Columbia, Mo, 65211	"{""id"": 0, ""street"": ""11 JESSE HALL"", ""city"": ""COLUMBIA"", ""state"": ""MO"", ""zip"": ""65211""}"	No_Match	172
019ab437-0045-7c7b-e786-385443593774	75 Grasslands Road, Valhalla, Ny, 10595	"{""id"": 0, ""street"": ""75 GRASSLANDS ROAD"", ""city"": ""VALHALLA"", ""state"": ""NY"", ""zip"": ""10595""}"	No_Match	172
019ab404-57e0-757e-ee8e-f08030ac78d4	260 Wall Street, Eatontown, Nj, 07724	"{""id"": 0, ""street"": ""260 WALL STREET"", ""city"": ""EATONTOWN"", ""state"": ""NJ"", ""zip"": ""07724""}"	No_Match	172
019ab701-d2c7-76b5-200a-538ffcff0aa8	1225 Eye Street Nw Suite 1000, Washington, Dc, 20005	"{""id"": 0, ""street"": ""1225 EYE STREET NW SUITE 1000"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20005""}"	No_Match	172
019ab3ff-e525-7401-f22e-8a5f8ad32a68	8 Clarkson Ave, Potsdam, Ny, 13699	"{""id"": 0, ""street"": ""8 CLARKSON AVE"", ""city"": ""POTSDAM"", ""state"": ""NY"", ""zip"": ""13699""}"	No_Match	172
019ab419-22a2-7741-8ec4-07237c781e20	8000 Utopia Pkwy, Jamaica, Ny, 11439	"{""id"": 0, ""street"": ""8000 UTOPIA PKWY"", ""city"": ""JAMAICA"", ""state"": ""NY"", ""zip"": ""11439""}"	No_Match	172
019ab3fb-9496-750b-de66-776792046cac	Cpo 2216, Berea, Ky, 40404	"{""id"": 0, ""street"": ""CPO 2216"", ""city"": ""BEREA"", ""state"": ""KY"", ""zip"": ""40404""}"	No_Match	172
019ab3f5-b985-7bf5-9006-9f72159794d8	2232 Lincoln Blvd, Venice, Ca, 90291	"{""id"": 0, ""street"": ""2232 LINCOLN BLVD"", ""city"": ""VENICE"", ""state"": ""CA"", ""zip"": ""90291""}"	No_Match	171
019ab7a3-b0a9-73f1-a840-feb61c4bedc0	C/O George Coleman Foundation 1747, Washington, Dc, 20006	"{""id"": 0, ""street"": ""C/O GEORGE COLEMAN FOUNDATION 1747"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}"	No_Match	170
019ab419-26d3-7813-7b2d-37d7b5f30da0	101 Merritt 7 Corporate Park 1St, Norwalk, Ct, 06851	"{""id"": 0, ""street"": ""101 MERRITT 7 CORPORATE PARK 1ST"", ""city"": ""NORWALK"", ""state"": ""CT"", ""zip"": ""06851""}"	No_Match	170
019ab7ea-2209-74b0-c42f-8f36af746818	C/O Helene Kornstein 5 Lupine Court, New City, Ny, 10956	"{""id"": 0, ""street"": ""C/O HELENE KORNSTEIN 5 LUPINE COURT"", ""city"": ""NEW CITY"", ""state"": ""NY"", ""zip"": ""10956""}"	No_Match	170
019ab7a5-b94e-7898-ceb7-d8a303f9e8c0	C/O Robins Foundation 10 South 3Rd, Richmond, Va, 23219	"{""id"": 0, ""street"": ""C/O ROBINS FOUNDATION 10 SOUTH 3RD"", ""city"": ""RICHMOND"", ""state"": ""VA"", ""zip"": ""23219""}"	No_Match	170
019ab3e1-4813-7850-1257-000e27647708	202 Cousteau Pl Ste 185, Davis, Ca, 95618	"{""id"": 0, ""street"": ""202 COUSTEAU PL STE 185"", ""city"": ""DAVIS"", ""state"": ""CA"", ""zip"": ""95618""}"	No_Match	170
019ab7ca-9a3c-70bf-c500-bf08ae1c0608	1720 2Nd Ave South, Birmingham, Al, 35294	"{""id"": 0, ""street"": ""1720 2ND AVE SOUTH"", ""city"": ""BIRMINGHAM"", ""state"": ""AL"", ""zip"": ""35294""}"	No_Match	170
019ab419-2973-7db1-195f-3286295bbd7c	C/O First National Bank, Newtown, Pa, 18940	"{""id"": 0, ""street"": ""C/O FIRST NATIONAL BANK"", ""city"": ""NEWTOWN"", ""state"": ""PA"", ""zip"": ""18940""}"	No_Match	168
019ab3ea-9417-7981-da50-4cb35c49b6e4	1001 E Indiantown Rd, Jupiter, Fl, 33477	"{""id"": 0, ""street"": ""1001 E INDIANTOWN RD"", ""city"": ""JUPITER"", ""state"": ""FL"", ""zip"": ""33477""}"	No_Match	168
019ab3eb-1333-764b-9d1d-9a6540ffa9b0	300 Washington Ave, Chestertown, Md, 21620	"{""id"": 0, ""street"": ""300 WASHINGTON AVE"", ""city"": ""CHESTERTOWN"", ""state"": ""MD"", ""zip"": ""21620""}"	No_Match	168
019ab3ee-0bb1-774e-c725-32f65fec104c	20 N Upper Wacker Dr, Chicago, Il, 60606	"{""id"": 0, ""street"": ""20 N UPPER WACKER DR"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60606""}"	No_Match	168
019ab419-30c1-7084-492f-a767a3cdf454	233 Bay State Road, Boston, Ma, 02215	"{""id"": 0, ""street"": ""233 BAY STATE ROAD"", ""city"": ""BOSTON"", ""state"": ""MA"", ""zip"": ""02215""}"	No_Match	168
019ab40c-efd9-76fe-2e11-732be44df8d8	1 Perkins Sq, Akron, Oh, 44308	"{""id"": 0, ""street"": ""1 PERKINS SQ"", ""city"": ""AKRON"", ""state"": ""OH"", ""zip"": ""44308""}"	No_Match	166
019ab3f9-101e-78c5-cb12-84611eb75590	One Alpha Drive, Elizabethtown, Pa, 17022	"{""id"": 0, ""street"": ""ONE ALPHA DRIVE"", ""city"": ""ELIZABETHTOWN"", ""state"": ""PA"", ""zip"": ""17022""}"	No_Match	166
019ab72c-f839-725d-3f9e-417fc6a53d60	4130 Mayflower Hl, Waterville, Me, 04901	"{""id"": 0, ""street"": ""4130 MAYFLOWER HL"", ""city"": ""WATERVILLE"", ""state"": ""ME"", ""zip"": ""04901""}"	No_Match	166
019ab436-f4bf-7db1-f9d0-73f3614f4c84	209 Farmington Ave, Farmington, Ct, 06032	"{""id"": 0, ""street"": ""209 FARMINGTON AVE"", ""city"": ""FARMINGTON"", ""state"": ""CT"", ""zip"": ""06032""}"	No_Match	166
019ab437-04f1-775b-c767-3f35d33339d0	110 Anderson Hall 919 Mid-Campus, Manhattan, Ks, 66506	"{""id"": 0, ""street"": ""110 ANDERSON HALL 919 MID-CAMPUS"", ""city"": ""MANHATTAN"", ""state"": ""KS"", ""zip"": ""66506""}"	No_Match	166
019ab7c7-39b1-76e0-6a53-d25a80d8d0a0	980 Macarthur Causeway, Miami, Fl, 33132	"{""id"": 0, ""street"": ""980 MACARTHUR CAUSEWAY"", ""city"": ""MIAMI"", ""state"": ""FL"", ""zip"": ""33132""}"	No_Match	166
019ab707-066a-7809-e415-50195d3b65b4	4880 Paysphere Circle, Chicago, Il, 60674	"{""id"": 0, ""street"": ""4880 Paysphere Circle"", ""city"": ""Chicago"", ""state"": ""IL"", ""zip"": ""60674""}"	No_Match	166
019ab437-1284-73f9-c94d-9c9ac16175cc	37925 Highway 82, Aspen, Co, 81611	"{""id"": 0, ""street"": ""37925 HIGHWAY 82"", ""city"": ""ASPEN"", ""state"": ""CO"", ""zip"": ""81611""}"	No_Match	166
019ab3ec-c3b9-72df-9133-f98b81a669e4	3640 Colonel Glenn Hwy, Dayton, Oh, 45435	"{""id"": 0, ""street"": ""3640 COLONEL GLENN HWY"", ""city"": ""DAYTON"", ""state"": ""OH"", ""zip"": ""45435""}"	No_Match	166
019ab3e3-df82-74fe-2fc5-809a319efb8c	Uc Santa Barbara, Santa Barbara, Ca, 93106	"{""id"": 0, ""street"": ""UC SANTA BARBARA"", ""city"": ""SANTA BARBARA"", ""state"": ""CA"", ""zip"": ""93106""}"	No_Match	166
019ab40e-6f3d-767b-3cbc-547dc77a03d0	951 Isha Lane, Mcminnville, Tn, 37110	"{""id"": 0, ""street"": ""951 ISHA LANE"", ""city"": ""MCMINNVILLE"", ""state"": ""TN"", ""zip"": ""37110""}"	No_Match	166
019ab437-0e18-7111-0e31-51627931583c	Alumni Development Records, Durham, Nc, 27708	"{""id"": 0, ""street"": ""ALUMNI DEVELOPMENT RECORDS"", ""city"": ""DURHAM"", ""state"": ""NC"", ""zip"": ""27708""}"	No_Match	166
019ab3fe-33f1-7487-9599-fcadd3e45d18	19 Eye Street Nw, Washington, Dc, 20001	"{""id"": 0, ""street"": ""19 EYE STREET NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20001""}"	No_Match	166
019ab5e0-e006-72a5-beb1-4132d408a718	1419 Salt Springs Road, Syracuse, Ny, 13214	"{""id"": 0, ""street"": ""1419 SALT SPRINGS ROAD"", ""city"": ""SYRACUSE"", ""state"": ""NY"", ""zip"": ""13214""}"	No_Match	165
019ab437-0096-715b-acd4-f5a87374dd90	500 N Broadway, Jericho, Ny, 11753	"{""id"": 0, ""street"": ""500 N BROADWAY"", ""city"": ""JERICHO"", ""state"": ""NY"", ""zip"": ""11753""}"	No_Match	164
019ab419-2020-7a67-3496-f582c8685290	1900 W Olney Ave, Philadelphia, Pa, 19141	"{""id"": 0, ""street"": ""1900 W OLNEY AVE"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19141""}"	No_Match	164
019ab3e2-9ea6-7908-4db4-b02e9db2ba5c	500 Holden Way, Carbondale, Co, 81623	"{""id"": 0, ""street"": ""500 HOLDEN WAY"", ""city"": ""CARBONDALE"", ""state"": ""CO"", ""zip"": ""81623""}"	No_Match	164
019ab419-219a-7f0c-02ba-bc2ee4017b00	77 Liberty Corner Road, Liberty Corner, Nj, 07938	"{""id"": 0, ""street"": ""77 LIBERTY CORNER ROAD"", ""city"": ""LIBERTY CORNER"", ""state"": ""NJ"", ""zip"": ""07938""}"	No_Match	164
019ab3e3-083e-7a55-b15d-44a7bc4b5e18	1600 21St St Nw, Washington, Dc, 20009	"{""id"": 0, ""street"": ""1600 21ST ST NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20009""}"	No_Match	164
019ab3ee-3c61-7540-5bd0-1c3b41152c0c	One University Place, Chester, Pa, 19013	"{""id"": 0, ""street"": ""ONE UNIVERSITY PLACE"", ""city"": ""CHESTER"", ""state"": ""PA"", ""zip"": ""19013""}"	No_Match	163
019ab3e5-f589-762c-b682-8a57e37240f8	2100 Memorial Blvd, Kerrville, Tx, 78028	"{""id"": 0, ""street"": ""2100 MEMORIAL BLVD"", ""city"": ""KERRVILLE"", ""state"": ""TX"", ""zip"": ""78028""}"	No_Match	163
019ab79d-efa4-7328-0e01-e187bfb26b50	Attn Andersen Tax 1177 Sixth Ave, New York, Ny, 10036	"{""id"": 0, ""street"": ""ATTN ANDERSEN TAX 1177 SIXTH AVE"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10036""}"	No_Match	162
019ab796-f2f2-7fca-8f72-260f0532dd98	New York, New York, Ny, 10019	"{""id"": 0, ""street"": ""NEW YORK"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10019""}"	No_Match	162
019ab3f3-dbd7-7b80-fe22-32cc047216b4	12809 West Dodge Road, Omaha, Ne, 68154	"{""id"": 0, ""street"": ""12809 WEST DODGE ROAD"", ""city"": ""OMAHA"", ""state"": ""NE"", ""zip"": ""68154""}"	No_Match	162
019ab406-06fe-7c53-7951-13ad386f7150	102 Hargreaves Hall, Cheney, Wa, 99004	"{""id"": 0, ""street"": ""102 HARGREAVES HALL"", ""city"": ""Cheney"", ""state"": ""WA"", ""zip"": ""99004""}"	No_Match	162
019ab401-2ef4-7228-b4b1-92278cb1343c	3651 Quantum Blvd, Boynton Beach, Fl, 33426	"{""id"": 0, ""street"": ""3651 QUANTUM BLVD"", ""city"": ""BOYNTON BEACH"", ""state"": ""FL"", ""zip"": ""33426""}"	No_Match	162
019ab3fe-2699-7411-c221-8727fea47820	1725 Eye St Nw Ste 510, Washington, Dc, 20006	"{""id"": 0, ""street"": ""1725 EYE ST NW STE 510"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}"	No_Match	162
019ab717-8b79-7885-be15-e3f1fbdd996c	1 Press Place Suite 101, Athens, Ga, 30601	"{""id"": 0, ""street"": ""1 PRESS PLACE SUITE 101"", ""city"": ""ATHENS"", ""state"": ""GA"", ""zip"": ""30601""}"	No_Match	162
019ab785-004f-7bba-5682-332fa80617d4	C/O The Ray C Anderson Foundation, Atlanta, Ga, 30309	"{""id"": 0, ""street"": ""C/O THE RAY C ANDERSON FOUNDATION"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30309""}"	No_Match	162
019ab3fc-5006-7901-e045-e254e16715d4	Pier 17 Suite 100, San Francisco, Ca, 94111	"{""id"": 0, ""street"": ""PIER 17 SUITE 100"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94111""}"	No_Match	162
019ab3ee-d9b4-76af-b280-7a4d11822ce4	1720 2Nd Avenue South, Birmingham, Al, 35294	"{""id"": 0, ""street"": ""1720 2ND AVENUE SOUTH"", ""city"": ""BIRMINGHAM"", ""state"": ""AL"", ""zip"": ""35294""}"	No_Match	160
019ab5e0-f5ed-789b-ba9e-c2cff1671e64	202 Cousteau Place Suite 185, Davis, Ca, 95618	"{""id"": 0, ""street"": ""202 COUSTEAU PLACE SUITE 185"", ""city"": ""DAVIS"", ""state"": ""CA"", ""zip"": ""95618""}"	No_Match	160
019ab3f3-1ea6-74a6-9504-207649cc0a18	One Schenley Park, Pittsburgh, Pa, 15213	"{""id"": 0, ""street"": ""ONE SCHENLEY PARK"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15213""}"	No_Match	160
019ab3ff-4623-70dd-8f49-c17ef49172c4	83 E Main Street 3Rd Floor, Newark, De, 19716	"{""id"": 0, ""street"": ""83 E MAIN STREET 3RD FLOOR"", ""city"": ""NEWARK"", ""state"": ""DE"", ""zip"": ""19716""}"	No_Match	160
019ab3e4-4ced-79cb-8256-d77d916a9464	6800 Zoo Drive, Kansas City, Mo, 64132	"{""id"": 0, ""street"": ""6800 Zoo Drive"", ""city"": ""Kansas City"", ""state"": ""MO"", ""zip"": ""64132""}"	No_Match	160
019ab3fe-2e17-774a-d3df-cb376682a304	Dept 0734, Washington, Dc, 20073	"{""id"": 0, ""street"": ""DEPT 0734"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20073""}"	No_Match	160
019ab437-0aaf-7961-e75f-a85fb39ea094	28 Crescent Street, Middletown, Ct, 06457	"{""id"": 0, ""street"": ""28 CRESCENT STREET"", ""city"": ""MIDDLETOWN"", ""state"": ""CT"", ""zip"": ""06457""}"	No_Match	159
019ab436-ff2b-7e39-a2ed-f5d50a1a3c2c	Yale University, New Haven, Ct, 06520	"{""id"": 0, ""street"": ""YALE UNIVERSITY"", ""city"": ""NEW HAVEN"", ""state"": ""CT"", ""zip"": ""06520""}"	No_Match	158
019ab406-e8e3-7903-fac1-1d4a2b7edb14	1100 Rockhurst Rd, Kansas City, Mo, 64110	"{""id"": 0, ""street"": ""1100 ROCKHURST RD"", ""city"": ""KANSAS CITY"", ""state"": ""MO"", ""zip"": ""64110""}"	No_Match	158
019ab5e0-e4ee-7a6b-8ae4-40e291e2acc8	24630 Network Place, Chicago, Il, 60673	"{""id"": 0, ""street"": ""24630 NETWORK PLACE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60673""}"	No_Match	158
019ab3e4-6a43-7b60-e46b-486e745d201c	9500 Gilman Dr Mc 0940, La Jolla, Ca, 92093	"{""id"": 0, ""street"": ""9500 GILMAN DR MC 0940"", ""city"": ""LA JOLLA"", ""state"": ""CA"", ""zip"": ""92093""}"	No_Match	158
019ab3fa-d9cf-7463-57b7-a4039f51e7a0	2840 Sixth Avenue South, Lake Worth, Fl, 33461	"{""id"": 0, ""street"": ""2840 SIXTH AVENUE SOUTH"", ""city"": ""LAKE WORTH"", ""state"": ""FL"", ""zip"": ""33461""}"	No_Match	158
019ab419-2034-7d3d-4e58-b46c315bafe4	701 Carnegie Ctr, Princeton, Nj, 08540	"{""id"": 0, ""street"": ""701 CARNEGIE CTR"", ""city"": ""PRINCETON"", ""state"": ""NJ"", ""zip"": ""08540""}"	No_Match	158
019ab733-732b-7098-8e55-02682714aeac	C/O Sara Giles Moore Foundation, Atlanta, Ga, 30306	"{""id"": 0, ""street"": ""C/O SARA GILES MOORE FOUNDATION"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30306""}"	No_Match	158
019ab419-2815-7b91-342a-927455e6be4c	351 W University Blvd, Cedar City, Ut, 84720	"{""id"": 0, ""street"": ""351 W UNIVERSITY BLVD"", ""city"": ""CEDAR CITY"", ""state"": ""UT"", ""zip"": ""84720""}"	No_Match	158
019ab3eb-35b4-7ee9-7c83-a1054ba169a0	Culbertson Hall 100, Bozeman, Mt, 59717	"{""id"": 0, ""street"": ""CULBERTSON HALL 100"", ""city"": ""BOZEMAN"", ""state"": ""MT"", ""zip"": ""59717""}"	No_Match	157
019ab3f3-b90c-7007-5268-d9492ae3ee90	100 Passavant Way, Pittsburgh, Pa, 15238	"{""id"": 0, ""street"": ""100 PASSAVANT WAY"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15238""}"	No_Match	156
019ab40f-0627-7df8-4e3d-6a5f7381e07c	4001 Greenbriar Dr, Stafford, Tx, 77477	"{""id"": 0, ""street"": ""4001 GREENBRIAR DR"", ""city"": ""STAFFORD"", ""state"": ""TX"", ""zip"": ""77477""}"	No_Match	156
019ab405-37eb-7793-3eaf-587d9eefb1bc	110 Le Mans Hall, Notre Dame, In, 46556	"{""id"": 0, ""street"": ""110 LE MANS HALL"", ""city"": ""NOTRE DAME"", ""state"": ""IN"", ""zip"": ""46556""}"	No_Match	156
019ab3ef-b4cb-7b3f-5efb-c8fa4dfe55b0	201 Mullica Hill Rd, Glassboro, Nj, 08028	"{""id"": 0, ""street"": ""201 MULLICA HILL RD"", ""city"": ""GLASSBORO"", ""state"": ""NJ"", ""zip"": ""08028""}"	No_Match	156
019ab3f5-8adc-7af0-697a-516dd53fc3d8	17 Gauss Way, Berkeley, Ca, 94720	"{""id"": 0, ""street"": ""17 GAUSS WAY"", ""city"": ""BERKELEY"", ""state"": ""CA"", ""zip"": ""94720""}"	No_Match	156
019ab733-80e8-7442-7837-8749b25de0dc	153 Chapel Drive, Durham, Nc, 27708	"{""id"": 0, ""street"": ""153 CHAPEL DRIVE"", ""city"": ""DURHAM"", ""state"": ""NC"", ""zip"": ""27708""}"	No_Match	156
019ab406-8af3-7e84-d216-df425d1499ac	Grand Central Station, New York, Ny, 10163	"{""id"": 0, ""street"": ""GRAND CENTRAL STATION"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10163""}"	No_Match	156
019ab3ec-ca79-7b42-c004-eb383ba73090	30300 Telegraph Rd Ste 220, Bingham Farms, Mi, 48025	"{""id"": 0, ""street"": ""30300 TELEGRAPH RD STE 220"", ""city"": ""BINGHAM FARMS"", ""state"": ""MI"", ""zip"": ""48025""}"	No_Match	156
019ab419-2f9b-7282-c992-9534c71ce534	5420 Loop 1781, Rockport, Tx, 78382	"{""id"": 0, ""street"": ""5420 LOOP 1781"", ""city"": ""ROCKPORT"", ""state"": ""TX"", ""zip"": ""78382""}"	No_Match	154
019ab419-30bc-7014-bb66-a6f4f251a9ec	2001 Airport Road S, Naples, Fl, 34112	"{""id"": 0, ""street"": ""2001 AIRPORT ROAD S"", ""city"": ""NAPLES"", ""state"": ""FL"", ""zip"": ""34112""}"	No_Match	154
019ab77a-f58c-7817-ab85-eca373833414	Pomeroy Wa, Pomeroy, Wa, 99347	"{""id"": 0, ""street"": ""POMEROY WA"", ""city"": ""POMEROY"", ""state"": ""WA"", ""zip"": ""99347""}"	No_Match	154
019ab7a3-bdbf-7ef8-9615-4b2fe01afc60	407 Gerberding Hallbox 351210, Seattle, Wa, 98195	"{""id"": 0, ""street"": ""407 GERBERDING HALLBOX 351210"", ""city"": ""SEATTLE"", ""state"": ""WA"", ""zip"": ""98195""}"	No_Match	154
019ab40e-8afa-7632-e6ef-e5f6337fab74	1000 Church Street, Nashville, Tn, 37203	"{""id"": 0, ""street"": ""1000 CHURCH STREET"", ""city"": ""NASHVILLE"", ""state"": ""TN"", ""zip"": ""37203""}"	No_Match	154
